Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
1713748174,127,51.01267890538544,127,51.09693366194289,127,49.290236225081514,0
1713749074,127,52.356293617107326,127,44.39183991693945,127,51.17445052262541,0
1713749974,127,51.33035671080358,127,50.61060654310504,127,49.83020575891344,0
1713750874,127,47.94043831383804,127,51.198039997733005,127,52.225196777818965,0
1713751774,127,50.72806896048411,127,50.89188286491626,127,45.60218637295486,0
1713752674,127,50.41458922813846,127,51.11035464423603,127,48.70069810887525,0
1713753574,127,56.48546195850909,127,41.74627162514954,127,53.05754850885515,0
1713754474,127,48.37342464866674,127,50.55851553167055,127,53.73963470315331,0
1713755374,127,52.28587297648964,127,50.503808909818744,127,57.19176813896442,0
1713756274,127,42.999055249513646,127,40.226398039864705,127,46.20571722907741,0
1713757174,127,50.59713114424826,127,53.68205067440653,127,46.67064248279068,0
1713758074,127,49.73944440099661,127,50.710074205087835,127,43.99588096021754,0
1713758974,127,49.929356043585535,127,50.86140889110306,127,55.09251229061218,0
1713759874,127,51.81277652055809,127,48.90359452868155,127,53.42670593095804,0
1713760774,127,55.05482890593169,127,50.36019485106836,127,47.34114133414973,0
1713761674,127,48.697554263960875,127,48.912846975334304,127,54.930461632307605,0
1713762574,127,51.599871750046766,127,49.803390507275864,127,57.571104743380836,0
1713763474,127,40.632935508969666,127,45.71847062358529,127,53.69710048685501,0
1713764374,127,54.60999193601289,127,45.55453152817434,127,47.26684239617406,0
1713765274,127,52.803824907987284,127,54.086403175103015,127,48.8267203751661,0
1713766174,127,57.17794585319339,127,47.26589961354197,127,50.62381921771828,0
1713767074,127,46.8586238321566,127,48.74375063959543,127,50.20279734244413,0
1713767974,127,52.48344309997594,127,53.59632244098232,127,47.43909619034845,0
1713768874,127,51.3934161579685,127,61.63857725428747,127,58.662320665024254,0
1713769774,127,49.32247177866051,127,54.70351468130235,127,58.892531277719,0
1713770674,127,60.32575464846434,127,55.87494196030041,127,50.32232696819449,0
1713771574,127,51.67261546147995,127,48.62032640952458,127,45.48065307135779,0
1713772474,127,50.36896771829364,127,58.572602040150116,127,49.97526774224362,0
1713773374,127,47.70959848436101,127,54.469658763157156,127,42.19520539543171,0
1713774274,127,55.99880353434131,127,43.21444162829724,127,51.07387588656917,0
1713775174,127,53.020751586736964,127,47.58648566459873,127,52.13156533065727,0
1713776074,127,51.7902697232783,127,60.47800351080088,127,48.6032890914105,0
1713776974,127,41.89020453262138,127,48.64850531733247,127,55.01294045028478,0
1713777874,127,53.50587851645091,127,50.86125565236946,127,49.11307468580245,0
1713778774,127,53.8954975094028,127,54.318000370701874,127,44.97549479842877,0
1713779674,127,53.161617247037356,127,46.1809008662224,127,51.539612674626945,0
1713780574,127,48.35599295454047,127,51.97315038848988,127,54.3924468987312,0
1713781474,127,49.34667166560335,127,65.47489755914043,127,42.926711448003246,0
1713782374,127,51.665686617767186,127,55.759557779201984,127,49.358196314945225,0
1713783274,127,46.529285964383355,127,50.57355777724725,127,49.86280380723596,0
1713784174,127,41.353062507320686,127,61.65638520190751,127,58.27127187670939,0
1713785074,127,41.18385343262281,127,40.29223780948754,127,44.04630863459233,0
1713785974,127,49.97575323047569,127,52.111209507771115,127,50.17098829760657,0
1713786874,127,57.606575979257606,127,49.11697298181636,127,51.12199822997248,0
1713787774,127,53.641314695545745,127,50.57966099697299,127,42.922562547928806,0
1713788674,127,51.58284155463532,127,54.391611182910324,127,44.21948565060113,0
1713789574,127,52.7863244497954,127,57.50208001636216,127,45.744185321788805,0
1713790474,127,47.03025335657256,127,44.03184924492581,127,53.40990370721944,0
1713791374,127,49.84332637976382,127,49.8567645624963,127,54.44449514107137,0
1713792274,127,55.00937066483675,127,49.28737409169235,127,51.27841175930517,0
1713793174,127,53.82612504843662,127,50.81566046417619,127,48.75068272028737,0
1713794074,127,42.4957352231899,127,35.3633313763386,127,53.3036995773751,0
1713794974,127,50.66373894393584,127,52.96861962088302,127,50.562731549393156,0
1713795874,127,41.78123157865558,127,57.670743369039464,127,60.642875404369846,0
1713796774,127,44.60192106476871,127,48.56001020893945,127,38.54264097317454,0
1713797674,127,45.877741247670684,127,52.033072483904604,127,53.073584342569085,0
1713798574,127,47.40342549728149,127,46.33716027321528,127,52.3058265478525,0
1713799474,127,47.86598439046132,127,44.078268841197364,127,49.45143218280959,0
1713800374,127,44.16856960408721,127,56.664309955545185,127,42.53587508525152,0
1713801274,127,48.8088507977497,127,43.64429329470259,127,44.65182336191896,0
1713802174,127,53.488082174174465,127,51.962705170453894,127,56.21962911810722,0
1713803074,127,48.21638336347281,127,56.31547238053262,127,50.49114883745152,0
1713803974,127,47.10648516742032,127,43.521732177438764,127,54.09448077597991,0
1713804874,127,52.32338290262193,127,56.0311516061957,127,49.62242749131317,0
1713805774,127,51.116970252961444,127,50.10983810640308,127,48.868812044941976,0
1713806674,127,54.002763214270644,127,51.29167082050106,127,50.0670839529343,0
1713807574,127,45.21682096135585,127,53.05390052324425,127,48.35856149566481,0
1713808474,127,47.33679315388606,127,51.79016711218367,127,58.35708481846196,0
1713809374,127,57.115365054803696,127,47.168257692651274,127,46.37089839477303,0
1713810274,127,52.81737760149212,127,47.8218395688646,127,49.47723726153439,0
1713811174,127,38.39363583745947,127,48.92952817126643,127,52.717027128228935,0
1713812074,127,47.31272948916826,127,48.09862332333728,127,51.32736465052904,0
1713812974,127,49.27284130240931,127,51.950373775372206,127,49.28536812965145,0
1713813874,127,49.9294097631308,127,47.293538353744644,127,54.57670009766972,0
1713814774,127,53.840556811270545,127,50.508174003053234,127,54.04721050837317,0
1713815674,127,50.00227821734225,127,48.86641325134289,127,56.4085866316285,0
1713816574,127,49.63250298378335,127,55.34817283855546,127,53.96007612122659,0
1713817474,127,51.698537900111205,127,53.16756581860782,127,48.436550478969714,0
1713818374,127,51.82841225877364,127,51.61382986510846,127,49.330129867078064,0
1713819274,127,51.51268526450056,127,41.69669285685468,127,50.90636974626305,0
1713820174,127,48.42324837218297,127,44.963167732744935,127,46.25788058134427,0
1713821074,127,41.4165878668544,127,49.21397277672774,127,54.30947487751556,0
1713821974,127,45.02195630534057,127,44.20891523861903,127,56.588147633117934,0
1713822874,127,41.88349968911441,127,50.89947627422269,127,53.42929450625523,0
1713823774,127,50.3014842846136,127,46.98059894202379,127,55.24456880741913,0
1713824674,127,38.71416091172584,127,49.7078311331104,127,49.43056953410697,0
1713825574,127,50.427775386892954,127,46.155627868698794,127,43.72933636732724,0
1713826474,127,42.54854492502465,127,50.647476948034246,127,50.46341579703748,0
1713827374,127,47.40590813649166,127,46.076369876153755,127,44.97853555018071,0
1713828274,127,49.646252182812944,127,42.31501344712007,127,45.59423625315391,0
1713829174,127,45.47901214742556,127,53.520134239497615,127,55.99530142364729,0
1713830074,127,59.18835427091945,127,56.63416790902169,127,49.13593037824179,0
1713830974,127,49.374740779752145,127,42.36904311814997,127,40.94823915559648,0
1713831874,127,51.98770039281646,127,58.74704421707403,127,58.619391222263594,0
1713832774,127,43.359008639622076,127,50.95415900898531,127,45.72476042339753,0
1713833674,127,50.71809920963358,127,48.34585166839334,127,50.67355160694335,0
1713834574,127,47.009028756061944,127,45.481921870700425,127,54.22425471970669,0
1713835474,127,47.00786927807893,127,48.014186447802125,127,49.01069014425028,0
1713836374,127,43.71729272091699,127,47.807412513647144,127,46.63723342994179,0
1713837274,127,47.18041357628646,127,50.23018496123535,127,40.464977901847156,0
1713838174,127,52.29419716059492,127,47.519232757052144,127,52.66434112039965,0
1713839074,127,51.3794028882601,127,55.332987143560096,127,49.05145900213185,0
1713839974,127,44.637080245862656,127,54.68183063464609,127,55.54236035987764,0
1713840874,127,48.19515820502535,127,46.97790086392438,127,53.654062238327214,0
1713841774,127,48.55216997989349,127,54.607336162842145,127,55.968352506236116,0
1713842674,127,50.71010420195205,127,54.95151903644789,127,55.12427317989562,0
1713843574,127,53.909914858433154,127,42.422074176669014,127,49.39763397329846,0
1713844474,127,48.67698276054824,127,47.609220352679976,127,43.71099126063246,0
1713845374,127,45.56018984255788,127,54.41701794963697,127,51.84049883423622,0
1713846274,127,48.272237539034634,127,49.45823507896916,127,54.1813180332564,0
1713847174,127,45.940685314384275,127,45.81170786066143,127,56.57643766668679,0
1713848074,127,48.17738265631037,127,59.96785335877689,127,57.92439226157109,0
1713848974,127,39.476686945710554,127,37.234408598949045,127,43.78666858871439,0
1713849874,127,51.0099332613285,127,48.4733412077295,127,44.022066108435666,0
1713850774,127,42.11048412542839,127,54.24956115594246,127,51.63795071117907,0
1713851674,127,49.991652058230954,127,49.82218285339438,127,47.55374224870083,0
1713852574,127,59.652491089670136,127,48.68677639956026,127,54.12966152423497,0
1713853474,127,46.78366494308956,127,45.855094572000226,127,48.98632710188526,0
1713854374,127,48.7106676234281,127,50.35407260340661,127,54.98922377946418,0
1713855274,127,51.300403618990025,127,54.62532807736161,127,57.380379266541894,0
1713856174,127,40.60373859774284,127,46.08735728930503,127,42.988974698766576,0
1713857074,127,42.72357098027577,127,44.23832294032498,127,50.482742762999095,0
1713857974,127,51.461401225185504,127,54.43360726628467,127,50.5661031238222,0
1713858874,127,49.8525917657109,127,51.391279167556746,127,54.85216523171894,0
1713859774,127,42.84368591561846,127,42.98882612544605,127,49.02687653229125,0
1713860674,127,47.32251427319859,127,53.02138357349477,127,42.92144126512319,0
1713861574,127,45.138413563804576,127,55.15641497473415,127,57.269372398861236,0
1713862474,127,51.16853760459898,127,56.54011991412139,127,53.808844029831675,0
1713863374,127,52.960831013316565,127,43.819185004829265,127,45.45795927371578,0
1713864274,127,46.183906749101176,127,45.989808270080765,127,43.11789511790893,0
1713865174,127,42.248836437155695,127,49.168032855682064,127,53.79944774686695,0
1713866074,127,48.56226839206451,127,48.295823458084044,127,47.80966249472025,0
1713866974,127,50.71206876433993,127,48.502416126941206,127,39.49737263215006,0
1713867874,127,62.02857731523315,127,51.691090087569755,127,51.81620738382731,0
1713868774,127,51.56652364270845,127,52.121782168150006,127,50.914013344764335,0
1713869674,127,52.02177841845045,127,62.711673005497566,127,48.10428289936007,0
1713870574,127,49.25212784939783,127,45.826500013857256,127,46.12862936076073,0
1713871474,127,56.07482368739439,127,53.80308359248493,127,51.585538648283126,0
1713872374,127,49.16390510163151,127,50.615232673658944,127,47.32997159925725,0
1713873274,127,49.68835905011554,127,52.49689762283894,127,46.94369235469562,0
1713874174,127,51.139889195951774,127,43.68352082087182,127,44.61348947293179,0
1713875074,127,51.80372267951929,127,48.71168801580801,127,53.909236449252504,0
1713875974,127,47.61822699593125,127,56.52722705519468,127,53.42156014566921,0
1713876874,127,52.263847498565,127,37.763991474266504,127,53.18075779721232,0
1713877774,127,47.03859452499742,127,49.29627947734766,127,44.40675283428217,0
1713878674,127,48.64378964703109,127,51.67660833253677,127,54.5214068606506,0
1713879574,127,39.054938531778085,127,48.048803504920016,127,43.92071315214792,0
1713880474,127,42.65956076275511,127,48.62597554689279,127,54.37523202889763,0
1713881374,127,44.95829691931878,127,47.67607515376169,127,49.067007685883006,0
1713882274,127,39.55526777530744,127,47.19956452100992,127,43.256592390447544,0
1713883174,127,48.1791489940125,127,55.89698994243943,127,50.998593840735914,0
1713884074,127,58.43267151330761,127,44.62384844368272,127,52.90578604231449,0
1713884974,127,51.51186534579731,127,47.02527307135114,127,56.91714925392183,0
1713885874,127,51.630446368064916,127,42.47737119618152,127,46.94067971940449,0
1713886774,127,50.993382473809056,127,55.473047240157044,127,54.913975573260835,0
1713887674,127,49.65969905221183,127,44.771367061614804,127,41.26507716006207,0
1713888574,127,47.02061392949287,127,48.03245020564393,127,53.909926386231106,0
1713889474,127,50.657893969107704,127,56.68284752700139,127,56.06872068839651,0
1713890374,127,52.16491996692432,127,53.87744804819483,127,56.0159990780613,0
1713891274,127,47.5394643033035,127,65.09834797976144,127,53.012279656036924,0
1713892174,127,51.13865497476683,127,52.634563000952355,127,49.24177233914345,0
1713893074,127,48.70557616171315,127,47.37732933274205,127,51.35856407653614,0
1713893974,127,45.56256501998391,127,45.51767995535792,127,49.015666789230536,0
1713894874,127,50.45598808879015,127,45.56348214689842,127,40.659089077716956,0
1713895774,127,49.619509253960935,127,46.097015722270875,127,52.401221316879045,0
1713896674,127,50.16018251733562,127,46.466463972436905,127,47.684225123471,0
1713897574,127,44.132281269775156,127,52.72261972307189,127,43.49145013057285,0
1713898474,127,51.849881408188736,127,49.57498947147402,127,46.38148868209794,0
1713899374,127,46.267703669181195,127,51.254778524567904,127,39.37654737464134,0
1713900274,127,58.36185129393783,127,46.41506051684212,127,47.32586449351068,0
1713901174,127,51.78797806214392,127,48.802305732333096,127,59.961629285460255,0
1713902074,127,50.99102387897327,127,42.68486385194342,127,47.47335453728053,0
1713902974,127,54.3252593500375,127,43.46710209808339,127,46.735922580307005,0
1713903874,127,58.50700142773845,127,51.10099200984408,127,41.91198219764226,0
1713904774,127,47.07091847791949,127,51.73087384990638,127,58.962587990063945,0
1713905674,127,45.67067132979159,127,50.09711755560845,127,48.76360518730614,0
1713906574,127,45.08492119253447,127,43.7699148706901,127,42.99405726630174,0
1713907474,127,38.298068074913914,127,46.053749745588334,127,49.06061066000452,0
1713908374,127,49.879460101293304,127,43.81281884473569,127,52.222465350654076,0
1713909274,127,57.232478377607826,127,46.859630882582906,127,50.33381866931678,0
1713910174,127,53.42957873026998,127,59.26353484473455,127,57.908456126778226,0
1713911074,127,50.47193921035737,127,46.66602234434819,127,53.3302242637457,0
1713911974,127,52.66019383184669,127,44.74596100454926,127,47.3554072770753,0
